X,Y,Elevation,Target
549659.0,213802.0,102.0,1
549659.0,213802.0,104.0,1
549659.0,213802.0,106.0,1
549659.0,213802.0,108.0,1
549659.0,213802.0,110.0,1
549659.0,213802.0,112.0,1
549659.0,213802.0,114.0,2
549659.0,213802.0,116.0,2
549659.0,213802.0,118.0,2
549659.0,213802.0,120.0,2
549659.0,213802.0,122.0,3
549659.0,213802.0,124.0,3
549659.0,213802.0,126.0,4
549659.0,213802.0,128.0,4
549659.0,213802.0,130.0,4
549659.0,213802.0,132.0,5
549659.0,213802.0,134.0,5
549659.0,213802.0,136.0,6
549659.0,213802.0,138.0,6
549659.0,213802.0,140.0,6
549659.0,213802.0,142.0,7
549659.0,213804.0,78.0,0
549659.0,213804.0,80.0,0
549659.0,213804.0,82.0,0
549659.0,213804.0,84.0,0
549659.0,213804.0,86.0,0
549659.0,213804.0,88.0,0
549659.0,213804.0,90.0,0
549659.0,213804.0,92.0,0
549659.0,213804.0,94.0,0
549659.0,213804.0,96.0,0
549659.0,213804.0,98.0,0
549659.0,213804.0,100.0,1
549659.0,213804.0,102.0,1
549659.0,213804.0,104.0,1
549659.0,213804.0,106.0,1
549659.0,213804.0,108.0,1
549659.0,213804.0,110.0,1
549659.0,213804.0,112.0,1
549659.0,213804.0,114.0,2
549659.0,213804.0,116.0,2
549659.0,213804.0,118.0,2
549659.0,213804.0,120.0,2
549659.0,213804.0,122.0,3
549659.0,213804.0,124.0,3
549659.0,213804.0,126.0,3
549659.0,213804.0,128.0,4
549659.0,213804.0,130.0,4
549659.0,213804.0,132.0,5
549659.0,213804.0,134.0,5
549659.0,213804.0,136.0,6
549659.0,213804.0,138.0,6
549659.0,213804.0,140.0,6
549659.0,213804.0,142.0,7
549659.0,213806.0,78.0,0
549659.0,213806.0,80.0,0
549659.0,213806.0,82.0,0
549659.0,213806.0,84.0,0
549659.0,213806.0,86.0,0
549659.0,213806.0,88.0,0
549659.0,213806.0,90.0,0
549659.0,213806.0,92.0,0
549659.0,213806.0,94.0,0
549659.0,213806.0,96.0,0
549659.0,213806.0,98.0,0
549659.0,213806.0,100.0,0
549659.0,213806.0,102.0,1
549659.0,213806.0,104.0,1
549659.0,213806.0,106.0,1
549659.0,213806.0,108.0,1
549659.0,213806.0,110.0,1
549659.0,213806.0,112.0,1
549659.0,213806.0,114.0,2
549659.0,213806.0,116.0,2
549659.0,213806.0,118.0,2
549659.0,213806.0,120.0,2
549659.0,213806.0,122.0,3
549659.0,213806.0,124.0,3
549659.0,213806.0,126.0,3
549659.0,213806.0,128.0,4
549659.0,213806.0,130.0,4
549659.0,213806.0,132.0,5
549659.0,213806.0,134.0,5
549659.0,213806.0,136.0,5
549659.0,213806.0,138.0,6
549659.0,213806.0,140.0,6
549659.0,213806.0,142.0,7
549659.0,213808.0,78.0,0
549659.0,213808.0,80.0,0
549659.0,213808.0,82.0,0
549659.0,213808.0,84.0,0
549659.0,213808.0,86.0,0
549659.0,213808.0,88.0,0
549659.0,213808.0,90.0,0
549659.0,213808.0,92.0,0
549659.0,213808.0,94.0,0
549659.0,213808.0,96.0,0
549659.0,213808.0,98.0,0
549659.0,213808.0,100.0,0
549659.0,213808.0,102.0,1
549659.0,213808.0,104.0,1
549659.0,213808.0,106.0,1
549659.0,213808.0,108.0,1
549659.0,213808.0,110.0,1
549659.0,213808.0,112.0,1
549659.0,213808.0,114.0,1
549659.0,213808.0,116.0,2
549659.0,213808.0,118.0,2
549659.0,213808.0,120.0,2
549659.0,213808.0,122.0,2
549659.0,213808.0,124.0,3
549659.0,213808.0,126.0,3
549659.0,213808.0,128.0,4
549659.0,213808.0,130.0,4
549659.0,213808.0,132.0,4
549659.0,213808.0,134.0,5
549659.0,213808.0,136.0,5
549659.0,213808.0,138.0,6
549659.0,213808.0,140.0,6
549659.0,213808.0,142.0,7
549659.0,213810.0,78.0,0
549659.0,213810.0,80.0,0
549659.0,213810.0,82.0,0
549659.0,213810.0,84.0,0
549659.0,213810.0,86.0,0
549659.0,213810.0,88.0,0
549659.0,213810.0,90.0,0
549659.0,213810.0,92.0,0
549659.0,213810.0,94.0,0
549659.0,213810.0,96.0,0
549659.0,213810.0,98.0,0
549659.0,213810.0,100.0,0
549659.0,213810.0,102.0,0
549659.0,213810.0,104.0,1
549659.0,213810.0,106.0,1
549659.0,213810.0,108.0,1
549659.0,213810.0,110.0,1
549659.0,213810.0,112.0,1
549659.0,213810.0,114.0,1
549659.0,213810.0,116.0,2
549659.0,213810.0,118.0,2
549659.0,213810.0,120.0,2
549659.0,213810.0,122.0,2
549659.0,213810.0,124.0,3
549659.0,213810.0,126.0,3
549659.0,213810.0,128.0,3
549659.0,213810.0,130.0,4
549659.0,213810.0,132.0,4
549659.0,213810.0,134.0,5
549659.0,213810.0,136.0,5
549659.0,213810.0,138.0,6
549659.0,213810.0,140.0,6
549659.0,213810.0,142.0,6
549659.0,213812.0,78.0,0
549659.0,213812.0,80.0,0
549659.0,213812.0,82.0,0
549659.0,213812.0,84.0,0
549659.0,213812.0,86.0,0
549659.0,213812.0,88.0,0
549659.0,213812.0,90.0,0
549659.0,213812.0,92.0,0
549659.0,213812.0,94.0,0
549659.0,213812.0,96.0,0
549659.0,213812.0,98.0,0
549659.0,213812.0,100.0,0
549659.0,213812.0,102.0,0
549659.0,213812.0,104.0,0
549659.0,213812.0,106.0,1
549659.0,213812.0,108.0,1
549659.0,213812.0,110.0,1
549659.0,213812.0,112.0,1
549659.0,213812.0,114.0,1
549659.0,213812.0,116.0,2
549659.0,213812.0,118.0,2
549659.0,213812.0,120.0,2
549659.0,213812.0,122.0,2
549659.0,213812.0,124.0,3
549659.0,213812.0,126.0,3
549659.0,213812.0,128.0,3
549659.0,213812.0,130.0,4
549659.0,213812.0,132.0,4
549659.0,213812.0,134.0,5
549659.0,213812.0,136.0,5
549659.0,213812.0,138.0,5
549659.0,213812.0,140.0,6
549659.0,213812.0,142.0,6
549659.0,213814.0,78.0,0
549659.0,213814.0,80.0,0
549659.0,213814.0,82.0,0
549659.0,213814.0,84.0,0
549659.0,213814.0,86.0,0
549659.0,213814.0,88.0,0
549659.0,213814.0,90.0,0
549659.0,213814.0,92.0,0
549659.0,213814.0,94.0,0
549659.0,213814.0,96.0,0
549659.0,213814.0,98.0,0
549659.0,213814.0,100.0,0
549659.0,213814.0,102.0,0
549659.0,213814.0,104.0,0
549659.0,213814.0,106.0,0
549659.0,213814.0,108.0,1
549659.0,213814.0,110.0,1
549659.0,213814.0,112.0,1
549659.0,213814.0,114.0,1
549659.0,213814.0,116.0,1
549659.0,213814.0,118.0,2
549659.0,213814.0,120.0,2
549659.0,213814.0,122.0,2
549659.0,213814.0,124.0,2
549659.0,213814.0,126.0,3
549659.0,213814.0,128.0,3
549659.0,213814.0,130.0,3
549659.0,213814.0,132.0,4
549659.0,213814.0,134.0,4
549659.0,213814.0,136.0,5
549659.0,213814.0,138.0,5
549659.0,213814.0,140.0,6
549659.0,213814.0,142.0,6
549659.0,213816.0,78.0,0
549659.0,213816.0,80.0,0
549659.0,213816.0,82.0,0
549659.0,213816.0,84.0,0
549659.0,213816.0,86.0,0
549659.0,213816.0,88.0,0
549659.0,213816.0,90.0,0
549659.0,213816.0,92.0,0
549659.0,213816.0,94.0,0
549659.0,213816.0,96.0,0
549659.0,213816.0,98.0,0
549659.0,213816.0,100.0,0
549659.0,213816.0,102.0,0
549659.0,213816.0,104.0,0
549659.0,213816.0,106.0,0
549659.0,213816.0,108.0,0
549659.0,213816.0,110.0,1
549659.0,213816.0,112.0,1
549659.0,213816.0,114.0,1
549659.0,213816.0,116.0,1
549659.0,213816.0,118.0,2
549659.0,213816.0,120.0,2
549659.0,213816.0,122.0,2
549659.0,213816.0,124.0,2
549659.0,213816.0,126.0,3
549659.0,213816.0,128.0,3
549659.0,213816.0,130.0,3
549659.0,213816.0,132.0,4
549659.0,213816.0,134.0,4
549659.0,213816.0,136.0,5
549659.0,213816.0,138.0,5
549659.0,213816.0,140.0,5
549659.0,213816.0,142.0,6
549659.0,213818.0,78.0,0
549659.0,213818.0,80.0,0
549659.0,213818.0,82.0,0
549659.0,213818.0,84.0,0
549659.0,213818.0,86.0,0
549659.0,213818.0,88.0,0
549659.0,213818.0,90.0,0
549659.0,213818.0,92.0,0
549659.0,213818.0,94.0,0
549659.0,213818.0,96.0,0
549659.0,213818.0,98.0,0
549659.0,213818.0,100.0,0
549659.0,213818.0,102.0,0
549659.0,213818.0,104.0,0
549659.0,213818.0,106.0,0
549659.0,213818.0,108.0,0
549659.0,213818.0,110.0,1
549659.0,213818.0,112.0,1
549659.0,213818.0,114.0,1
549659.0,213818.0,116.0,1
549659.0,213818.0,118.0,1
549659.0,213818.0,120.0,2
549659.0,213818.0,122.0,2
549659.0,213818.0,124.0,2
549659.0,213818.0,126.0,3
549659.0,213818.0,128.0,3
549659.0,213818.0,130.0,3
549659.0,213818.0,132.0,4
549659.0,213818.0,134.0,4
549659.0,213818.0,136.0,4
549659.0,213818.0,138.0,5
549659.0,213818.0,140.0,5
549659.0,213818.0,142.0,6
549659.0,213820.0,78.0,0
549659.0,213820.0,80.0,0
549659.0,213820.0,82.0,0
549659.0,213820.0,84.0,0
549659.0,213820.0,86.0,0
549659.0,213820.0,88.0,0
549659.0,213820.0,90.0,0
549659.0,213820.0,92.0,0
549659.0,213820.0,94.0,0
549659.0,213820.0,96.0,0
549659.0,213820.0,98.0,0
549659.0,213820.0,100.0,0
549659.0,213820.0,102.0,0
549659.0,213820.0,104.0,0
549659.0,213820.0,106.0,0
549659.0,213820.0,108.0,0
549659.0,213820.0,110.0,0
549659.0,213820.0,112.0,1
549659.0,213820.0,114.0,1
549659.0,213820.0,116.0,1
549659.0,213820.0,118.0,1
549659.0,213820.0,120.0,2
549659.0,213820.0,122.0,2
549659.0,213820.0,124.0,2
549659.0,213820.0,126.0,2
549659.0,213820.0,128.0,3
549659.0,213820.0,130.0,3
549659.0,213820.0,132.0,3
549659.0,213820.0,134.0,4
549659.0,213820.0,136.0,4
549659.0,213820.0,138.0,5
549659.0,213820.0,140.0,5
549659.0,213820.0,142.0,6
549659.0,213822.0,78.0,0
549659.0,213822.0,80.0,0
549659.0,213822.0,82.0,0
549659.0,213822.0,84.0,0
549659.0,213822.0,86.0,0
549659.0,213822.0,88.0,0
549659.0,213822.0,90.0,0
549659.0,213822.0,92.0,0
549659.0,213822.0,94.0,0
549659.0,213822.0,96.0,0
549659.0,213822.0,98.0,0
549659.0,213822.0,100.0,0
549659.0,213822.0,102.0,0
549659.0,213822.0,104.0,0
549659.0,213822.0,106.0,0
549659.0,213822.0,108.0,0
549659.0,213822.0,110.0,0
549659.0,213822.0,112.0,0
549659.0,213822.0,114.0,1
549659.0,213822.0,116.0,1
549659.0,213822.0,118.0,1
549659.0,213822.0,120.0,1
549659.0,213822.0,122.0,2
549659.0,213822.0,124.0,2
549659.0,213822.0,126.0,2
549659.0,213822.0,128.0,3
549659.0,213822.0,130.0,3
549659.0,213822.0,132.0,3
549659.0,213822.0,134.0,4
549659.0,213822.0,136.0,4
549659.0,213822.0,138.0,5
549659.0,213822.0,140.0,5
549659.0,213822.0,142.0,5
549659.0,213824.0,78.0,0
549659.0,213824.0,80.0,0
549659.0,213824.0,82.0,0
549659.0,213824.0,84.0,0
549659.0,213824.0,86.0,0
549659.0,213824.0,88.0,0
549659.0,213824.0,90.0,0
549659.0,213824.0,92.0,0
549659.0,213824.0,94.0,0
549659.0,213824.0,96.0,0
549659.0,213824.0,98.0,0
549659.0,213824.0,100.0,0
549659.0,213824.0,102.0,0
549659.0,213824.0,104.0,0
549659.0,213824.0,106.0,0
549659.0,213824.0,108.0,0
549659.0,213824.0,110.0,0
549659.0,213824.0,112.0,0
549659.0,213824.0,114.0,0
549659.0,213824.0,116.0,1
549659.0,213824.0,118.0,1
549659.0,213824.0,120.0,1
549659.0,213824.0,122.0,2
549659.0,213824.0,124.0,2
549659.0,213824.0,126.0,2
549659.0,213824.0,128.0,2
549659.0,213824.0,130.0,3
549659.0,213824.0,132.0,3
549659.0,213824.0,134.0,4
549659.0,213824.0,136.0,4
549659.0,213824.0,138.0,4
549659.0,213824.0,140.0,5
549659.0,213824.0,142.0,5
549659.0,213826.0,78.0,0
549659.0,213826.0,80.0,0
549659.0,213826.0,82.0,0
549659.0,213826.0,84.0,0
549659.0,213826.0,86.0,0
549659.0,213826.0,88.0,0
549659.0,213826.0,90.0,0
549659.0,213826.0,92.0,0
549659.0,213826.0,94.0,0
549659.0,213826.0,96.0,0
549659.0,213826.0,98.0,0
549659.0,213826.0,100.0,0
549659.0,213826.0,102.0,0
549659.0,213826.0,104.0,0
549659.0,213826.0,106.0,0
549659.0,213826.0,108.0,0
549659.0,213826.0,110.0,0
549659.0,213826.0,112.0,0
549659.0,213826.0,114.0,0
549659.0,213826.0,116.0,0
549659.0,213826.0,118.0,1
549659.0,213826.0,120.0,1
549659.0,213826.0,122.0,1
549659.0,213826.0,124.0,2
549659.0,213826.0,126.0,2
549659.0,213826.0,128.0,2
549659.0,213826.0,130.0,3
549659.0,213826.0,132.0,3
549659.0,213826.0,134.0,3
549659.0,213826.0,136.0,4
549659.0,213826.0,138.0,4
549659.0,213826.0,140.0,5
549659.0,213826.0,142.0,5
549659.0,213828.0,78.0,0
549659.0,213828.0,80.0,0
549659.0,213828.0,82.0,0
549659.0,213828.0,84.0,0
549659.0,213828.0,86.0,0
549659.0,213828.0,88.0,0
549659.0,213828.0,90.0,0
549659.0,213828.0,92.0,0
549659.0,213828.0,94.0,0
549659.0,213828.0,96.0,0
549659.0,213828.0,98.0,0
549659.0,213828.0,100.0,0
549659.0,213828.0,102.0,0
549659.0,213828.0,104.0,0
549659.0,213828.0,106.0,0
549659.0,213828.0,108.0,0
549659.0,213828.0,110.0,0
549659.0,213828.0,112.0,0
549659.0,213828.0,114.0,0
549659.0,213828.0,116.0,0
549659.0,213828.0,118.0,1
549659.0,213828.0,120.0,1
549659.0,213828.0,122.0,1
549659.0,213828.0,124.0,1
549659.0,213828.0,126.0,2
549659.0,213828.0,128.0,2
549659.0,213828.0,130.0,3
549659.0,213828.0,132.0,3
549659.0,213828.0,134.0,3
549659.0,213828.0,136.0,4
549659.0,213828.0,138.0,4
549659.0,213828.0,140.0,4
549659.0,213828.0,142.0,5
549659.0,213830.0,78.0,0
549659.0,213830.0,80.0,0
549659.0,213830.0,82.0,0
549659.0,213830.0,84.0,0
549659.0,213830.0,86.0,0
549659.0,213830.0,88.0,0
549659.0,213830.0,90.0,0
549659.0,213830.0,92.0,0
549659.0,213830.0,94.0,0
549659.0,213830.0,96.0,0
549659.0,213830.0,98.0,0
549659.0,213830.0,100.0,0
549659.0,213830.0,102.0,0
549659.0,213830.0,104.0,0
549659.0,213830.0,106.0,0
549659.0,213830.0,108.0,0
549659.0,213830.0,110.0,0
549659.0,213830.0,112.0,0
549659.0,213830.0,114.0,0
549659.0,213830.0,116.0,0
549659.0,213830.0,118.0,0
549659.0,213830.0,120.0,1
549659.0,213830.0,122.0,1
549659.0,213830.0,124.0,1
549659.0,213830.0,126.0,2
549659.0,213830.0,128.0,2
549659.0,213830.0,130.0,2
549659.0,213830.0,132.0,3
549659.0,213830.0,134.0,3
549659.0,213830.0,136.0,4
549659.0,213830.0,138.0,4
549659.0,213830.0,140.0,4
549659.0,213830.0,142.0,5
549759.0,213760.0,78.0,0
549759.0,213760.0,80.0,0
549759.0,213760.0,82.0,0
549759.0,213760.0,84.0,0
549759.0,213760.0,86.0,0
549759.0,213760.0,88.0,0
549759.0,213760.0,90.0,0
549759.0,213760.0,92.0,0
549759.0,213760.0,94.0,0
549759.0,213760.0,96.0,0
549759.0,213760.0,98.0,0
549759.0,213760.0,100.0,0
549759.0,213760.0,102.0,0
549759.0,213760.0,104.0,0
549759.0,213760.0,106.0,0
549759.0,213760.0,108.0,0
549759.0,213760.0,110.0,0
549759.0,213760.0,112.0,0
549759.0,213760.0,114.0,1
549759.0,213760.0,116.0,1
549759.0,213760.0,118.0,1
549759.0,213760.0,120.0,2
549759.0,213760.0,122.0,2
549759.0,213760.0,124.0,2
549759.0,213760.0,126.0,3
549759.0,213760.0,128.0,3
549759.0,213760.0,130.0,4
549759.0,213760.0,132.0,4
549759.0,213760.0,134.0,4
549759.0,213760.0,136.0,5
549759.0,213760.0,138.0,5
549759.0,213760.0,140.0,5
549759.0,213760.0,142.0,6
549759.0,213762.0,78.0,0
549759.0,213762.0,80.0,0
549759.0,213762.0,82.0,0
549759.0,213762.0,84.0,0
549759.0,213762.0,86.0,0
549759.0,213762.0,88.0,0
549759.0,213762.0,90.0,0
549759.0,213762.0,92.0,0
549759.0,213762.0,94.0,0
549759.0,213762.0,96.0,0
549759.0,213762.0,98.0,0
549759.0,213762.0,100.0,0
549759.0,213762.0,102.0,0
549759.0,213762.0,104.0,0
549759.0,213762.0,106.0,0
549759.0,213762.0,108.0,0
549759.0,213762.0,110.0,1
549759.0,213762.0,112.0,1
549759.0,213762.0,114.0,1
549759.0,213762.0,116.0,1
549759.0,213762.0,118.0,2
549759.0,213762.0,120.0,2
549759.0,213762.0,122.0,2
549759.0,213762.0,124.0,3
549759.0,213762.0,126.0,3
549759.0,213762.0,128.0,3
549759.0,213762.0,130.0,4
549759.0,213762.0,132.0,4
549759.0,213762.0,134.0,4
549759.0,213762.0,136.0,5
549759.0,213762.0,138.0,5
549759.0,213762.0,140.0,5
549759.0,213762.0,142.0,6
549759.0,213764.0,78.0,0
549759.0,213764.0,80.0,0
549759.0,213764.0,82.0,0
549759.0,213764.0,84.0,0
549759.0,213764.0,86.0,0
549759.0,213764.0,88.0,0
549759.0,213764.0,90.0,0
549759.0,213764.0,92.0,0
549759.0,213764.0,94.0,0
549759.0,213764.0,96.0,0
549759.0,213764.0,98.0,0
549759.0,213764.0,100.0,0
549759.0,213764.0,102.0,0
549759.0,213764.0,104.0,0
549759.0,213764.0,106.0,1
549759.0,213764.0,108.0,1
549759.0,213764.0,110.0,1
549759.0,213764.0,112.0,1
549759.0,213764.0,114.0,1
549759.0,213764.0,116.0,1
549759.0,213764.0,118.0,2
549759.0,213764.0,120.0,2
549759.0,213764.0,122.0,2
549759.0,213764.0,124.0,3
549759.0,213764.0,126.0,3
549759.0,213764.0,128.0,3
549759.0,213764.0,130.0,4
549759.0,213764.0,132.0,4
549759.0,213764.0,134.0,4
549759.0,213764.0,136.0,5
549759.0,213764.0,138.0,5
549759.0,213764.0,140.0,5
549759.0,213764.0,142.0,6
549759.0,213766.0,78.0,0
549759.0,213766.0,80.0,0
549759.0,213766.0,82.0,0
549759.0,213766.0,84.0,0
549759.0,213766.0,86.0,0
549759.0,213766.0,88.0,0
549759.0,213766.0,90.0,0
549759.0,213766.0,92.0,0
549759.0,213766.0,94.0,0
549759.0,213766.0,96.0,0
549759.0,213766.0,98.0,0
549759.0,213766.0,100.0,0
549759.0,213766.0,102.0,0
549759.0,213766.0,104.0,0
549759.0,213766.0,106.0,1
549759.0,213766.0,108.0,1
549759.0,213766.0,110.0,1
549759.0,213766.0,112.0,1
549759.0,213766.0,114.0,1
549759.0,213766.0,116.0,2
549759.0,213766.0,118.0,2
549759.0,213766.0,120.0,2
549759.0,213766.0,122.0,2
549759.0,213766.0,124.0,3
549759.0,213766.0,126.0,3
549759.0,213766.0,128.0,3
549759.0,213766.0,130.0,4
549759.0,213766.0,132.0,4
549759.0,213766.0,134.0,4
549759.0,213766.0,136.0,5
549759.0,213766.0,138.0,5
549759.0,213766.0,140.0,6
549759.0,213766.0,142.0,6
549759.0,213768.0,78.0,0
549759.0,213768.0,80.0,0
549759.0,213768.0,82.0,0
549759.0,213768.0,84.0,0
549759.0,213768.0,86.0,0
549759.0,213768.0,88.0,0
549759.0,213768.0,90.0,0
549759.0,213768.0,92.0,0
549759.0,213768.0,94.0,0
549759.0,213768.0,96.0,0
549759.0,213768.0,98.0,0
549759.0,213768.0,100.0,0
549759.0,213768.0,102.0,0
549759.0,213768.0,104.0,1
549759.0,213768.0,106.0,1
549759.0,213768.0,108.0,1
549759.0,213768.0,110.0,1
549759.0,213768.0,112.0,1
549759.0,213768.0,114.0,1
549759.0,213768.0,116.0,2
549759.0,213768.0,118.0,2
549759.0,213768.0,120.0,2
549759.0,213768.0,122.0,2
549759.0,213768.0,124.0,3
549759.0,213768.0,126.0,3
549759.0,213768.0,128.0,3
549759.0,213768.0,130.0,4
549759.0,213768.0,132.0,4
549759.0,213768.0,134.0,5
549759.0,213768.0,136.0,5
549759.0,213768.0,138.0,5
549759.0,213768.0,140.0,6
549759.0,213768.0,142.0,6
549759.0,213770.0,78.0,0
549759.0,213770.0,80.0,0
549759.0,213770.0,82.0,0
549759.0,213770.0,84.0,0
549759.0,213770.0,86.0,0
549759.0,213770.0,88.0,0
549759.0,213770.0,90.0,0
549759.0,213770.0,92.0,0
549759.0,213770.0,94.0,0
549759.0,213770.0,96.0,0
549759.0,213770.0,98.0,0
549759.0,213770.0,100.0,0
549759.0,213770.0,102.0,0
549759.0,213770.0,104.0,1
549759.0,213770.0,106.0,1
549759.0,213770.0,108.0,1
549759.0,213770.0,110.0,1
549759.0,213770.0,112.0,1
549759.0,213770.0,114.0,2
549759.0,213770.0,116.0,2
549759.0,213770.0,118.0,2
549759.0,213770.0,120.0,2
549759.0,213770.0,122.0,3
549759.0,213770.0,124.0,3
549759.0,213770.0,126.0,3
549759.0,213770.0,128.0,4
549759.0,213770.0,130.0,4
549759.0,213770.0,132.0,4
549759.0,213770.0,134.0,5
549759.0,213770.0,136.0,5
549759.0,213770.0,138.0,5
549759.0,213770.0,140.0,6
549759.0,213770.0,142.0,6
549759.0,213772.0,78.0,0
549759.0,213772.0,80.0,0
549759.0,213772.0,82.0,0
549759.0,213772.0,84.0,0
549759.0,213772.0,86.0,0
549759.0,213772.0,88.0,0
549759.0,213772.0,90.0,0
549759.0,213772.0,92.0,0
549759.0,213772.0,94.0,0
549759.0,213772.0,96.0,0
549759.0,213772.0,98.0,0
549759.0,213772.0,100.0,0
549759.0,213772.0,102.0,1
549759.0,213772.0,104.0,1
549759.0,213772.0,106.0,1
549759.0,213772.0,108.0,1
549759.0,213772.0,110.0,1
549759.0,213772.0,112.0,1
549759.0,213772.0,114.0,2
549759.0,213772.0,116.0,2
549759.0,213772.0,118.0,2
549759.0,213772.0,120.0,2
549759.0,213772.0,122.0,3
549759.0,213772.0,124.0,3
549759.0,213772.0,126.0,3
549759.0,213772.0,128.0,4
549759.0,213772.0,130.0,4
549759.0,213772.0,132.0,4
549759.0,213772.0,134.0,5
549759.0,213772.0,136.0,5
549759.0,213772.0,138.0,5
549759.0,213772.0,140.0,6
549759.0,213772.0,142.0,6
549759.0,213774.0,78.0,0
549759.0,213774.0,80.0,0
549759.0,213774.0,82.0,0
549759.0,213774.0,84.0,0
549759.0,213774.0,86.0,0
549759.0,213774.0,88.0,0
549759.0,213774.0,90.0,0
549759.0,213774.0,92.0,0
549759.0,213774.0,94.0,0
549759.0,213774.0,96.0,0
549759.0,213774.0,98.0,0
549759.0,213774.0,100.0,0
549759.0,213774.0,102.0,1
549759.0,213774.0,104.0,1
549759.0,213774.0,106.0,1
549759.0,213774.0,108.0,1
549759.0,213774.0,110.0,1
549759.0,213774.0,112.0,1
549759.0,213774.0,114.0,2
549759.0,213774.0,116.0,2
549759.0,213774.0,118.0,2
549759.0,213774.0,120.0,2
549759.0,213774.0,122.0,3
549759.0,213774.0,124.0,3
549759.0,213774.0,126.0,3
549759.0,213774.0,128.0,4
549759.0,213774.0,130.0,4
549759.0,213774.0,132.0,4
549759.0,213774.0,134.0,5
549759.0,213774.0,136.0,5
549759.0,213774.0,138.0,5
549759.0,213774.0,140.0,6
549759.0,213774.0,142.0,6
549759.0,213776.0,78.0,0
549759.0,213776.0,80.0,0
549759.0,213776.0,82.0,1
549759.0,213776.0,84.0,1
549759.0,213776.0,86.0,0
549759.0,213776.0,88.0,0
549759.0,213776.0,90.0,0
549759.0,213776.0,92.0,0
549759.0,213776.0,94.0,0
549759.0,213776.0,96.0,0
549759.0,213776.0,98.0,0
549759.0,213776.0,100.0,1
549759.0,213776.0,102.0,1
549759.0,213776.0,104.0,1
549759.0,213776.0,106.0,1
549759.0,213776.0,108.0,1
549759.0,213776.0,110.0,1
549759.0,213776.0,112.0,2
549759.0,213776.0,114.0,2
549759.0,213776.0,116.0,2
549759.0,213776.0,118.0,2
549759.0,213776.0,120.0,3
549759.0,213776.0,122.0,3
549759.0,213776.0,124.0,3
549759.0,213776.0,126.0,3
549759.0,213776.0,128.0,4
549759.0,213776.0,130.0,4
549759.0,213776.0,132.0,4
549759.0,213776.0,134.0,5
549759.0,213776.0,136.0,5
549759.0,213776.0,138.0,6
549759.0,213776.0,140.0,6
549759.0,213776.0,142.0,6
549759.0,213778.0,78.0,0
549759.0,213778.0,80.0,0
549759.0,213778.0,82.0,1
549759.0,213778.0,84.0,1
549759.0,213778.0,86.0,0
549759.0,213778.0,88.0,0
549759.0,213778.0,90.0,0
549759.0,213778.0,92.0,0
549759.0,213778.0,94.0,0
549759.0,213778.0,96.0,0
549759.0,213778.0,98.0,1
549759.0,213778.0,100.0,1
549759.0,213778.0,102.0,1
549759.0,213778.0,104.0,1
549759.0,213778.0,106.0,1
549759.0,213778.0,108.0,1
549759.0,213778.0,110.0,1
549759.0,213778.0,112.0,2
549759.0,213778.0,114.0,2
549759.0,213778.0,116.0,2
549759.0,213778.0,118.0,2
549759.0,213778.0,120.0,3
549759.0,213778.0,122.0,3
549759.0,213778.0,124.0,3
549759.0,213778.0,126.0,3
549759.0,213778.0,128.0,4
549759.0,213778.0,130.0,4
549759.0,213778.0,132.0,5
549759.0,213778.0,134.0,5
549759.0,213778.0,136.0,5
549759.0,213778.0,138.0,6
549759.0,213778.0,140.0,6
549759.0,213778.0,142.0,6
549759.0,213780.0,78.0,0
549759.0,213780.0,80.0,0
549759.0,213780.0,82.0,1
549759.0,213780.0,84.0,1
549759.0,213780.0,86.0,0
549759.0,213780.0,88.0,0
549759.0,213780.0,90.0,0
549759.0,213780.0,92.0,0
549759.0,213780.0,94.0,1
549759.0,213780.0,96.0,1
549759.0,213780.0,98.0,1
549759.0,213780.0,100.0,1
549759.0,213780.0,102.0,1
549759.0,213780.0,104.0,1
549759.0,213780.0,106.0,1
549759.0,213780.0,108.0,1
549759.0,213780.0,110.0,2
549759.0,213780.0,112.0,2
549759.0,213780.0,114.0,2
549759.0,213780.0,116.0,2
549759.0,213780.0,118.0,2
549759.0,213780.0,120.0,3
549759.0,213780.0,122.0,3
549759.0,213780.0,124.0,3
549759.0,213780.0,126.0,4
549759.0,213780.0,128.0,4
549759.0,213780.0,130.0,4
549759.0,213780.0,132.0,5
549759.0,213780.0,134.0,5
549759.0,213780.0,136.0,5
549759.0,213780.0,138.0,6
549759.0,213780.0,140.0,6
549759.0,213780.0,142.0,6
549759.0,213782.0,78.0,0
549759.0,213782.0,80.0,0
549759.0,213782.0,82.0,1
549759.0,213782.0,84.0,1
549759.0,213782.0,86.0,0
549759.0,213782.0,88.0,0
549759.0,213782.0,90.0,0
549759.0,213782.0,92.0,1
549759.0,213782.0,94.0,1
549759.0,213782.0,96.0,1
549759.0,213782.0,98.0,1
549759.0,213782.0,100.0,1
549759.0,213782.0,102.0,1
549759.0,213782.0,104.0,1
549759.0,213782.0,106.0,1
549759.0,213782.0,108.0,2
549759.0,213782.0,110.0,2
549759.0,213782.0,112.0,2
549759.0,213782.0,114.0,2
549759.0,213782.0,116.0,2
549759.0,213782.0,118.0,2
549759.0,213782.0,120.0,3
549759.0,213782.0,122.0,3
549759.0,213782.0,124.0,3
549759.0,213782.0,126.0,4
549759.0,213782.0,128.0,4
549759.0,213782.0,130.0,4
549759.0,213782.0,132.0,5
